(1033f,1cdb1)
004a0c6e5f2a069f1d3d887e32504757
00745592a8f755e28384c45608d231c8
292
(a7ed,2a557) (64f7,88c3) #139f0#cb2c#20291#13bbb#18851#1658e#177b5#177b5#27a09#24fe#fe1d#
(56d7f,7cbe9) (64f7,88c3) #651fd#c904#71a12#99a2#edc3#7c4b0#37bde#37bde#489f5#13e3d#504f0#
(a51,1811) (64f7,88c3) #1d3#16d9#1438#66#1791#2c#75e#75e#1242#10a4#29#
(2b411,4d8ed) (8f8d,35347) #1cc56#25304#13a09#25304#47e71#37a95#3c4c0#3dfe4#3c4c0#48fd5#3384a#179e3#
(2629,44f3) (9739,2c6d1) #27c3#4e6#4213#261d#4e6#37a0#157f#2d8#f5b#a87#2c5a#1c6f#
(47ef,8afb) (964d,12a15) #4db3#1ef5#16ba#70b7#4d46#5a1e#2665#892c#7672#2665#4d17#75b4#
(a411,1086d) (964d,12a15) #204f#acf7#c671#27fe#5837#15b0#1064e#8fdc#6700#1064e#9dc#7e49#
(11a07,5fd05) (9739,2c6d1) #54e69#cb62#12a69#15e72#cb62#59fce#2f52b#4f1b8#14753#48023#4ed82#4cd9a#
(22795,27395) (64f7,88c3) #2a36#2cc3#7321#31c6#1d4f3#1e439#c121#c121#20f7b#11df5#150fe#
(1723,423d) (964d,12a15) #1e12#3581#897#385a#2470#8af#2536#1956#f90#2536#2713#2259#

