(28e67,2eedd)
00e1e8f827313eb6acac755c2fc2bf80
003e819a4c290e8200ee623740e05df5
658
(754f,27d01) (4373,2240b) #a05#27ccd#55ad#cf5f#55ad#17031#14b89#14b89#27ccd#199c7#62#cc85#
(15df,1a927) (4373,2240b) #15fc5#fbb9#458f#1942d#458f#27bb#fa21#fa21#fbb9#4f6c#10a19#114e7#
(fdef,1be05) (c02b,2c90f) #18856#150c1#14181#4310#26d5#14750#4310#150c1#165bc#14181#12412#d114#
(503,48b3) (4373,2240b) #4532#18ca#2f26#4fb#2f26#a74#3995#3995#18ca#2eef#1ddc#1985#
(a3b,20b99) (10111,552f1) #e4a3#fc21#d953#fc21#fc21#fc21#f222#7ce8#7ce8#13022#1eed4#fc21#1fd79#
(7429,3bddd) (4373,2240b) #1840a#2d131#1359e#17ea2#1359e#24013#2ff17#2ff17#2d131#abec#f313#3bb10#
(7ec7,ba8f) (10add,67e19) #b087#6b23#c49#a806#5349#5349#b86e#17b2#5378#568e#6b23#a98c#4999#
(25e3f,37d41) (10111,552f1) #1f194#191d8#1efe1#191d8#191d8#191d8#29126#2b66e#2b66e#2a86e#2a419#191d8#1c7c#
(1ead,25eb) (c02b,2c90f) #425#83#14b3#582#123f#556#582#83#21b2#14b3#1e15#164a#
(10bad,1f025) (10add,67e19) #11da6#94e0#832#53c8#7e4c#7e4c#681d#2b05#17e28#1a8e6#94e0#11367#34b7#

