(9db,2455)
003247455894bccec8e7f14241bf27ca
005022842e6d79238c12a21073992e8b
230
(143ef,21af3) (4ecd1,59a53) #14040#17813#fbf8#1752e#148c#12a36#13f42#b4e8#166fd#4536#b4e8#7679#1de48#
(dcf9,2f6f9) (3f87b,61187) #e1e7#16c1a#1e17a#85c6#4a18#4408#aeaa#1ec#15834#15834#85c6#4a18#1e6b0#
(83fb,6391d) (fa9d,12b95) #e650#e2e4#cf72#3b683#41ab#24729#8b2#1aa4a#53b4#3b683#6c96#2da31#
(4d3b7,9a837) (18bd5,2b7bf) #4f5fa#6655d#89b6c#e361#43c59#711a5#67e99#571a3#e361#83e9c#e361#724a#22254#
(217d,38267) (18bd5,2b7bf) #b063#2ca0f#69a2#264d0#1075d#3707a#2fd27#1be36#264d0#1d848#264d0#33cfc#4ffc#
(82b1,2bf8b) (3f87b,61187) #14d8f#29872#16a5e#1a5d0#fc5c#a793#1c9c#29e30#20b05#20b05#1a5d0#fc5c#1f0ec#
(9c91,c42c7) (4ecd1,59a53) #618b2#5845d#3194b#4275#200ea#91120#8bc6a#945ef#c093#a93e#945ef#6e9d4#44765#
(317,26b73) (4ecd1,59a53) #7fcd#1b12f#736a#1be91#14f45#7621#2d80#218ae#93c7#20d3b#218ae#12b65#eb81#
(4a3,4f7) (18bd5,2b7bf) #f5#15c#3e5#f2#a#177#18c#13f#f2#35a#f2#3dd#334#
(b05f,e9f9) (fa9d,12b95) #c8e8#6f78#b8f8#61b#a6f6#10a8#2805#568f#b401#61b#a875#7701#

